ID,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Country Name,Unit,Data Source,Spatial Scale,Country Code,Metric,Technology Name
Renewable Power_Annual Production_AE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006354,0.018424,0.020696,0.024242,0.08701199999999999,0.31740900000000005,0.316704,0.320378,0.745189,1.31468,3.793649,4.571432035550157,5.150476826923639,United Arab Emirates,TWh,BP,National,AE,Annual Production,Renewable Power
Renewable Power_Annual Production_DZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0091,0.01811875,0.02672301369863014,0.028600000000000004,0.061,0.077,0.26405205479452054,0.523,0.613,0.625,0.6927000000000001,0.6745,Algeria,TWh,BP,National,DZ,Annual Production,Renewable Power
Renewable Power_Annual Production_EG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.08070000000000001,0.1799,0.2135,0.28700000000000003,0.5050505050505051,0.5111111111111112,0.6060606060606061,0.6636363636363636,0.9313131313131312,1.0393939393939395,1.4343434343434343,1.7393939393939395,1.8404040404040405,1.6020202020202021,1.1676767676767676,1.9365454545454548,2.6303030303030304,2.712121212121212,3.5404040404040407,6.468686868686868,9.684848484848484,10.457575757575759,Egypt,TWh,BP,National,EG,Annual Production,Renewable Power
Renewable Power_Annual Production_MA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064,0.2058,0.19400101010101012,0.2029010101010101,0.19900101010101012,0.2064010101010101,0.1833010101010101,0.2790010101010101,0.2983010101010101,0.3912010101010101,0.65890101010101,0.6923010101010101,0.7281012828282828,1.2150010101010102,1.9239010101010101,2.5251,3.4015999999999997,3.4502000000000006,4.790898000000002,6.280652000000003,6.111724533000001,6.926876279,Morocco,TWh,BP,National,MA,Annual Production,Renewable Power
Renewable Power_Annual Production_ZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.146,0.231,0.197,0.4868,0.4339,0.47270000000000006,0.4283,0.4094,0.45430000000000004,0.43610000000000004,0.4626,0.4988,0.5024000000000001,0.4579000000000001,0.5293,0.5456000000000001,0.7577,2.505172,5.786952,7.881033,11.310907227272729,13.051106434343435,13.883076131313132,15.714230172841404,16.518399876468564,South Africa,TWh,BP,National,ZA,Annual Production,Renewable Power
Renewable Power_Annual Production_AU,0.296,0.28400000000000003,0.29,0.28200000000000003,0.281,0.261,0.263,0.28,0.338,0.429,0.489,0.484,0.429,0.405,0.418,0.385,0.404,0.516,0.431,0.441,0.456,0.46,0.47000000000000003,0.731,0.81,0.7595000000000001,0.72495,0.6821,0.6866000000000001,0.7193999999999999,0.85365,0.9791,1.03515,1.1346,1.2170999999999998,1.0702500000000001,1.1386500000000002,1.85865,2.45905,3.6832000000000003,5.2541,6.1921,7.240849999999999,7.29375,7.514792030082167,8.404198279820896,11.050496570098801,13.234850000000002,16.43805,18.275362,21.706588492043686,24.10699350642864,25.69003086148092,32.18264772966655,41.2364009637273,49.859977201918184,61.33372747587971,Australia,TWh,BP,National,AU,Annual Production,Renewable Power
Renewable Power_Annual Production_BD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0009000000000000001,0.0019,0.0034,0.007,0.010600000000000002,0.018099999999999998,0.031200000000000002,0.0514,0.0665,0.1,0.13963699999999998,0.178043,0.20615199999999997,0.227932,0.261294,0.283001,0.33547600000000005,0.3982131518966712,0.4587911188531168,Bangladesh,TWh,BP,National,BD,Annual Production,Renewable Power
Renewable Power_Annual Production_CN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06802020202020202,0.0750909090909091,0.24731313131313132,0.33312121212121215,0.848838383838384,3.637161616161616,1.6359393939393938,2.930979797979798,2.8495555555555554,3.0107373737373737,3.1488989898989894,3.3041919191919193,3.4313737373737374,3.596969696969697,3.8817777777777778,7.352060606060606,10.939818181818183,15.45629292929293,28.118000000000002,48.7533178332,75.00085,104.34200000000001,136.7774164,183.77101969999998,229.54308,279.1423,369.523217,501.99890921052634,636.425225,742.0252250000001,863.225,1152.5315789473684,China,TWh,BP,National,CN,Annual Production,Renewable Power
Renewable Power_Annual Production_HK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006940000000000001,0.000865,0.0008070000000000001,0.001099,0.041041,0.04686800000000001,0.045053,0.03983600000000001,0.046900000000000004,0.061811,0.06949200000000001,0.07169400000000001,0.07426800000000001,0.08188800000000002,0.082988,0.08443091012689018,China Hong Kong SAR,TWh,BP,National,HK,Annual Production,Renewable Power
Renewable Power_Annual Production_IN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06788936663936662,0.2079813213213213,0.20786189189189186,0.3468195495495494,0.5715652852852853,1.0612751460551462,1.6405892547092544,1.9757272727272726,2.3775883838383836,3.1381394348894345,3.2751495358995357,4.165261036036036,4.2380319888069895,5.333181180726181,8.557974956319956,10.04431822959323,14.9315,19.1448,23.7432,27.988,33.8644,41.91630000000001,49.467600000000004,55.918400000000005,63.0399,69.92510173129432,79.82565573311888,99.08204623694812,123.86668007309655,141.0935058008205,152.04875,171.8736725173938,India,TWh,BP,National,IN,Annual Production,Renewable Power
Renewable Power_Annual Production_ID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12742,1.05146,1.08574,1.09197,1.6039100000000002,2.21253,2.34287,2.72838,3.2865,3.94073,4.8724,6.0346,6.2433,6.3019,6.6656,6.615,6.674,7.03902,8.336964999999998,9.330314999999999,9.40845,9.578349999999999,9.688289999999999,9.58312,10.268510000000001,10.527155000000002,11.269789999999997,13.38138,26.72853,26.88378,28.576470000000004,31.504120000000004,Indonesia,TWh,BP,National,ID,Annual Production,Renewable Power
Renewable Power_Annual Production_JP,0.0,0.0,0.0,0.0,0.0,0.242704,0.235611,0.248591,0.253998,0.307547,0.37850700000000004,0.367553,0.533774,0.827644,1.099732,1.0914400000000002,1.136527,9.870767,11.030233,12.119022999999999,12.699479,13.803359,14.792468000000001,15.986553,17.046979,11.341126,11.651856999999998,11.860617,11.582831595959597,13.502493595959596,14.335605595959597,15.304106191919193,16.534889441850005,16.322945957070708,16.741198636363638,16.564143719178084,16.78047921917808,18.04693,19.66242,20.765078123287672,25.22608837328767,25.65863,27.2504675,26.831971256849314,26.798565805849314,29.734190812999998,31.003385,34.22930126369864,41.21865205139863,52.18981861425,68.248153218505,72.33731467596914,87.45858964573938,98.69116220752666,106.65113245814393,117.75581920345276,130.27381674326472,Japan,TWh,BP,National,JP,Annual Production,Renewable Power
Renewable Power_Annual Production_MY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.570903,0.5740940000000001,0.40440000000000004,0.4165,0.57636,0.5925,0.6239640000000001,0.7597729999999999,0.7967609999999999,1.393368,1.2629545,1.5375348999999998,1.5086624000000002,1.2445899999999999,0.92,1.024,1.07,1.095,1.983,2.5624559421487607,2.804159607550341,3.1415252930507203,Malaysia,TWh,BP,National,MY,Annual Production,Renewable Power
Renewable Power_Annual Production_NZ,1.348,1.359,1.1340000000000001,1.295,1.327,1.2730000000000001,1.256,1.2570000000000001,1.243,2.079057598538986,2.1061628616968813,2.054847072223197,1.978004966960039,2.001162861696881,1.87758391432846,1.971478651170565,1.93858391432846,1.968320756433723,1.98638391432846,2.1384312827495124,2.010208124854776,2.083034440644249,2.0779002301179337,2.087282861696881,2.578135011325145,2.9529426551932536,3.121829357035767,3.0700128669258775,3.2190710649674696,3.0756524621387653,3.0255718264808213,2.959778004829754,3.0600262054917993,3.329979973157255,3.5952087365547216,3.861093663867047,3.66874434166362,3.522482538642048,3.4231744261793895,3.756241382746989,4.4219294766532125,4.693773202615506,5.19165719610157,5.9549155646105465,7.062621996496114,8.249749247954966,8.898726876891322,9.270698110080804,9.606825754615361,10.593156458339417,11.360115908242904,11.343255381740402,11.145300158855633,11.066907007169844,11.365099186983407,11.482221561232954,11.861527496909234,New Zealand,TWh,BP,National,NZ,Annual Production,Renewable Power
Renewable Power_Annual Production_PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9267000000000001,0.8721,0.9608,1.0411,1.0764,0.0,0.0,0.000202,0.0015840000000000001,0.005328,0.013427999999999999,0.02683,0.08497,0.2962616461517589,0.5514758747668116,1.060093050373479,2.167247786864067,3.8222685272696646,4.885371332671319,4.835253962015962,4.571234025521252,5.651599011723648,Pakistan,TWh,BP,National,PK,Annual Production,Renewable Power
Renewable Power_Annual Production_PH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.6369400000000001,2.04485,3.9121900000000003,3.90786,4.9349799999999995,5.35846,5.9421800000000005,5.5733,4.89597,5.22291,5.7016599999999995,5.89576,5.758,5.7,5.667,6.32,6.135,6.534,7.237,8.914,10.594,11.626,10.442,10.242493000000001,9.822443999999999,10.281550000000001,9.921429,10.519890000000002,10.273839,10.78547,10.403236999999999,10.019392999999999,10.14702,10.509468,9.88364,10.672380999999998,12.298098000000001,13.868544,13.577934999999998,13.942166853193845,14.018889,14.416885000000002,13.50393806071217,Philippines,TWh,BP,National,PH,Annual Production,Renewable Power
Renewable Power_Annual Production_SG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.085,0.085,0.085,0.085,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.47300000000000003,0.47300000000000003,0.495,0.47900000000000004,0.47765875,0.47376480000000004,0.49360919999999997,0.5211794625000001,0.5286781100000001,0.590244215,0.6100797349999999,0.64390647,0.7182690718386792,0.7685834814969509,0.8610190665098751,0.8900152220212169,0.8976541162110443,0.8976561548090372,0.9548959211667617,0.9799372167946858,1.1560401267285292,Singapore,TWh,BP,National,SG,Annual Production,Renewable Power
Renewable Power_Annual Production_KR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.003,0.003,0.252,0.406,0.082,0.064,0.09741100000000001,0.100969,0.106774,0.200925,0.220617,0.3501832183309999,0.404100728954,0.511223188952,0.83082424427,1.373424825441,1.7906085074509446,4.478057639452789,7.5923870526054005,8.61786886573144,10.159658,14.695690361594998,17.317948604286002,18.935660022464003,24.145361905999994,27.176674007333546,30.52625652026476,31.056508146450007,40.197559559008,South Korea,TWh,BP,National,KR,Annual Production,Renewable Power
Renewable Power_Annual Production_LK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,0.003832,0.0044030960000000004,0.00510685856,0.0058097385599999996,0.00636481856,0.00930108256,0.00947252656,0.00938220656,0.01533687856,0.033299251360000004,0.09286692335999999,0.13196059536,0.17898856656,0.27535386656,0.34193076656,0.44924,0.4998,0.65842,0.73472,0.9661,1.2564034034057663,1.5739964624842413,Sri Lanka,TWh,BP,National,LK,Annual Production,Renewable Power
Renewable Power_Annual Production_TW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00828249,0.004545145,0.00350599,0.00295588,0.0045321,0.0028272,0.00310436,0.195442768,0.21162773599999998,0.243223643,0.261621903,0.232717307,0.25695983899999997,0.38382669799999997,0.46987764200000004,0.5255885295,0.6072004085,0.758865897,1.048873212,1.3327696059999998,1.6155628115,1.7968577015,1.8747495520000002,1.9426598460000004,2.1271660675,2.3256264055,2.409597164,2.5431708035000002,2.8818810965,3.3888622945,3.4036700975,3.809505071,3.9417705175,4.313810113000001,4.4698021985,5.248115328500001,6.387847619,7.8923606655,10.3548509385,12.142491313499999,Taiwan,TWh,BP,National,TW,Annual Production,Renewable Power
Renewable Power_Annual Production_TH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00492,0.03019,0.021570000000000002,0.025008999999999993,0.029667,0.020860999999999998,0.029429,0.050763539999999996,0.14274905999999998,0.20712081,0.27350026500000013,0.30951109499999985,0.4474332869999996,0.5268974909999998,0.6210878389999994,0.7524021670000002,1.231493312,1.841917894999999,1.856268038999999,2.0261888949999993,2.458623853999999,2.1790482329999987,2.2976980259999995,3.42785749,4.078487259,5.212055944999999,7.235160488720001,9.046938142530001,10.04283232234,12.538594341520003,14.945569923000003,17.92423394,21.40367096700001,20.541212903,21.894992493400004,Thailand,TWh,BP,National,TH,Annual Production,Renewable Power
Renewable Power_Annual Production_VN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.065,0.079,0.0567,0.0736,0.101596,0.102596,0.10359600000000002,0.13279600000000003,0.134569,0.253369,0.27429000000000003,0.434446,0.718202,6.1,12.06,28.32006951294608,Vietnam,TWh,BP,National,VN,Annual Production,Renewable Power
Renewable Power_Annual Production_World,17.985232095652645,19.80600689527286,19.986570742648038,22.12004509617594,23.25796437653718,25.701896848231314,27.88829458996417,29.888775064695352,32.095851635944534,34.28908463490218,34.81208180248034,38.7910511174448,40.8920406807364,43.2996494823987,46.505254306097385,49.72796540069868,53.49667348846801,61.727453339943565,68.39072415030991,76.39721611627911,79.14754684150405,86.06939511854956,92.16599930609799,94.94368413047665,107.44236145482441,121.21736491603939,126.82631459088303,136.33714757999547,141.773578738347,148.3636153133269,155.5174597171844,160.58669297073894,174.15813695408576,184.9221543420448,198.74121293504555,217.21661000186236,231.6988485629583,260.68625781009365,283.6834407873456,324.29394005873195,363.9131507498782,411.020551850282,474.1676712969833,549.5271876482047,636.6805217726592,761.113350954728,908.3213442796482,1067.7536688703362,1245.1025166523336,1412.4670043718236,1637.184816758632,1849.6461037192555,2182.2798021303106,2489.2422461364854,2799.2392249052,3146.5740453035264,3657.223702197219,World,TWh,BP,Global,World,Annual Production,Renewable Power
Electricity_Annual Production_CA,,,,,,,,,,,,,,,,,,,,,459.0164002,468.5840330000001,496.3976998,506.0157646,498.09258654970483,480.5932424242396,506.9948584795292,518.6268124406096,530.2321611381105,553.0548439663934,557.8686930865186,571.6216013110633,572.3414404863013,561.9913125520447,577.7736449502214,603.8161068624004,587.7546027679467,599.7919546433794,588.2696299697212,598.509646967121,620.479798247672,608.4250842249318,634.1848104611481,635.1004482231485,613.9185352667592,606.9795903918642,638.2813280492533,636.5426789758365,655.6810144223218,647.5525467218878,659.3493115988407,663.7456375610091,664.5180762106636,655.8159301106139,650.8099748448834,649.1404428807601,641.0262682852326,Canada,TWh,BP,National,CA,Annual Production,Electricity
Electricity_Annual Production_MX,,,,,,,,,,,,,,,,,,,,,96.20753203374971,99.58989530867692,106.1654010730962,112.23082348115835,120.04716093525404,117.59154298884492,128.57117140482066,132.2756645276993,134.64251942191686,146.1275620273452,150.35629869436306,156.59093131168345,166.7484449661148,181.0591201448529,189.9785806379923,203.6280610037465,210.21214204530455,215.7222714883992,224.90308351325578,235.39655602165058,247.97075103170997,256.22496048275775,263.249536043933,269.29974799321764,267.75358299198064,275.56740244267615,292.14324190038127,296.3959538482279,297.1178488488054,303.3158327426527,310.349642470502,319.44083358888605,325.12205414898654,335.05472249026604,344.5788891645521,325.72613329305887,336.0285969455813,Mexico,TWh,BP,National,MX,Annual Production,Electricity
Electricity_Annual Production_US,,,,,,,,,,,,,,,,,,,,,2657.1500711257113,2676.11315475525,2772.20526585762,2914.4458146794173,3155.4496791380698,3232.779648759239,3270.7244021134193,3284.3899346073094,3404.677872924596,3458.526080733886,3567.331196667886,3663.3862391670423,3716.377329438841,3855.8083949515126,3936.0977119651766,4052.2531064302543,3984.4678897010317,4111.775538198574,4137.978841606171,4231.682747347144,4322.786632227311,4330.9516407387755,4431.837021165222,4390.106116983962,4206.493360590433,4394.250984818358,4363.377155204782,4310.569202193057,4330.2928875411,4363.326407252491,4348.669439982507,4347.910814144501,4302.538327553977,4461.586452719727,4411.15935199945,4284.784592765002,4406.413093497626,US,TWh,BP,National,US,Annual Production,Electricity
Electricity_Annual Production_AR,,,,,,,,,,,,,,,,,,,,,45.303728,49.022193,52.11527899999999,52.49951999999999,50.862812999999996,51.004894,53.85426999999999,56.10709699999999,61.86877899999998,65.622035,67.16925399999998,69.75981999999998,72.46246999999998,74.169556,80.74473499999999,88.977961,90.13777079069767,84.59000837209301,92.0594430232558,100.26082099999996,105.750115,113.423565,113.52504191999999,121.90524828000001,122.32601491554225,125.99205328189998,129.48330815,136.03362497514996,139.441423,138.55114649772347,145.4215558511899,147.19282085720954,145.618454,146.773875484766,139.52992245267882,144.6427873384152,152.46538142704264,Argentina,TWh,BP,National,AR,Annual Production,Electricity
Electricity_Annual Production_BR,,,,,,,,,,,,,,,,,,,,,193.68223389625032,202.12889948686222,203.33147189248922,214.95284833692006,221.7390205087493,222.82011523002677,234.37631757555664,241.76195193832473,252.00312157802523,260.0406103672302,275.6014426953099,291.2787399137768,307.9807828425842,321.74863834462184,334.7262336887574,348.9209387830659,328.51946572964073,345.6788247238453,364.339838,387.45241571201416,403.03077232763223,419.3834991999999,445.1488142063911,462.93857719062004,466.1581230211982,515.7986875907544,531.7584972911962,552.499326209194,570.8346534990893,590.542117779729,581.2279551684527,578.8983088667026,589.3273274006099,601.3964876564366,626.328386850434,621.2512145387249,654.3500229503849,Brazil,TWh,BP,National,BR,Annual Production,Electricity
Electricity_Annual Production_CL,,,,,,,,,,,,,,,,,,,,,14.040000000000001,14.82,15.637,16.915,17.811,18.398,19.963,22.35,24.013,25.276,28.027,30.791,33.292,35.495,38.384,41.268,43.924,45.491,48.787,49.743068636000004,51.89866535384131,54.80155065701374,58.3059717331907,59.71478161000001,59.70077909,61.332643,65.22276124000001,69.74142329000001,72.96767833000001,71.61637700000001,74.53855406,77.74804821803589,78.60557877760033,82.29984532493667,83.6185178354616,83.71428528443153,87.75228059756607,Chile,TWh,BP,National,CL,Annual Production,Electricity
Electricity_Annual Production_CO,,,,,,,,,,,,,,,,,,,,,29.374664236296862,31.652930080685092,33.680269194149396,35.473253763155576,37.02080622964625,38.24570622244135,40.12350790892981,36.613098717322494,41.69108606370082,45.024283810342446,47.483470608604755,48.3711213733397,49.906342280514785,50.283142879771205,47.77472075020728,46.7801803974841,48.20800287295764,50.28266393982947,52.11305277213689,53.83857431898831,55.89710848302268,59.06591451969429,60.520302011991134,61.37364043252378,63.183012130050784,64.66284077533707,66.15454613690152,67.71409307427427,69.82108651902985,72.74761912122442,75.02279787547572,74.44603435493727,74.97684938878176,78.38109810372242,80.81027863463692,78.80413724549756,82.78611435609909,Colombia,TWh,BP,National,CO,Annual Production,Electricity
Electricity_Annual Production_EC,,,,,,,,,,,,,,,,,,,,,4.558,5.0120000000000005,5.384,5.641,5.769,6.3488547,6.974455799999999,7.1960273,7.4113050000000005,8.1439969,8.428596800000001,9.6792006,10.3617494,10.8903525,10.308119274180001,10.612439117316,11.049801148575,11.887558245805,11.546131783838998,12.584844248350999,13.404022567387997,15.115849674445,17.336655151753998,18.608525816211,18.264615252905998,19.509853832412002,20.544142533206,22.84795784014,23.260330036922998,24.307213342674,25.950192130099996,27.313862000571,28.03291,29.671555556911045,32.85947892445801,31.247989999999998,32.20688,Ecuador,TWh,BP,National,EC,Annual Production,Electricity
Electricity_Annual Production_PE,,,,,,,,,,,,,,,,,,,,,12.111,12.948,14.006,13.552,13.727,13.808,14.482000000000001,13.122,14.808,15.866,16.8801,17.279799999999998,17.953400000000002,18.5825,19.049599999999998,19.922700000000003,20.785700000000002,21.9823,22.9234,24.267,25.509700000000002,27.3698,29.943,32.4631,32.9447,35.908,38.8065,41.036,43.3302,45.549800000000005,48.27,51.7,52.742576,54.9823,57.0385,52.79833346205832,57.44099042461689,Peru,TWh,BP,National,PE,Annual Production,Electricity
Electricity_Annual Production_TT,,,,,,,,,,,,,,,,,,,,,3.023,3.291,3.481,3.485,3.428,3.577,3.72,3.976,3.817,4.069,4.307,4.541,4.988,5.1690000000000005,5.247,5.4591270000000005,5.643635000000001,5.643965000000001,6.437498,6.430175,7.058339,7.170686,7.675881,7.711130000000001,7.823535,8.485004000000002,8.772004,9.132004,9.505004000000001,9.895488,10.300151,10.011151,9.932578,9.224979000000001,9.188079000000002,8.594916280926375,8.96291220164582,Trinidad & Tobago,TWh,BP,National,TT,Annual Production,Electricity
Electricity_Annual Production_VE,,,,,,,,,,,,,,,,,,,,,47.29,50.112,54.132,58.245000000000005,57.620000000000005,59.321,63.337,67.44,69.382,71.221,73.446,75.58800000000001,78.066,80.904,80.58500000000001,85.211,90.117,89.39489999999999,90.0603,96.8695,104.36079,110.64354,113.69732,119.31733,124.84439,116.7162,122.89773,127.85427,132.62415,130.90363000000002,125.2914,114.65727000000001,110.33136,95.44026680019553,80.12942479488662,74.527376630137,76.72335343586366,Venezuela,TWh,BP,National,VE,Annual Production,Electricity
Electricity_Annual Production_AT,,,,,,,,,,,,,,,,,,,,,43.742000000000004,43.977000000000004,49.688,48.149,49.155,49.296,51.27025333652143,50.984824983628776,52.44125062784313,53.27408208799931,56.4256937,55.13042169999999,57.2738494812,57.6750549658,60.94104599999999,61.23481045045,62.49449725033018,62.531577309133304,60.13277483997502,64.10708199999999,66.83274237743935,64.375271148,64.75748856800027,66.72518634566,69.08750913780004,71.14679860536444,65.85511369180439,72.72160329222058,68.43795323353139,65.64757548559074,65.51279178344762,68.51315707715189,71.3244147675548,68.61804859494885,74.23430241180002,72.56630151,73.8423526,Austria,TWh,BP,National,AT,Annual Production,Electricity
